0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233
0.0,0.7628782,1.041586,0.22910073,0.21653713,0.0,0.0,0.0,0.0,0.3672074,0.0,0.33138394,0.30087525,0.0,0.21371734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2556983,0.4661969,0.0,0.25444117,0.12552026,0.0,0.0,0.0,0.0,0.7948278,1.0472088,0.0,0.0,0.028956681,0.48925692,0.0,0.0,0.044899628,0.034559097,0.0,0.32386667,0.2733043,1.0754808,0.15391973,0.0,0.26463887,0.0,0.9907256,0.77155805,0.0,0.37668532,0.0,0.0,0.0,0.0,0.21957757,0.0,0.0,0.0,0.84017235,0.2964281,0.0,0.0,0.11691193,0.0,0.068973534,0.010320578,0.0,0.16218702,0.0,0.0,0.19436255,0.25520673,0.3516718,0.0,0.0,0.3556117,0.0,0.15224887,0.8356919,0.0,0.0,0.0,0.0,0.0,0.0,0.40710038,0.23403184,0.0,0.23023483,0.31280303,0.0,0.29137915,0.0,0.006408126,0.2827697,0.18744817,0.22341105,0.0,0.0,0.598394,0.0,0.0,0.0,0.38975808,0.0,0.0,0.0,0.18562569,0.0,0.0,0.39917728,0.0,0.0,0.108805716,0.81455183,0.0,0.0,0.0,0.41196942,0.0,0.016408237,0.23936737,0.22160919,0.0,1.1830754,0.0,0.24785778,0.0,0.0,0.37651512,0.0,0.0,0.0,0.0,0.0,0.22170338,0.0,0.38180158,0.45819682,0.46335715,0.29025397,0.0,0.0,0.029097386,0.43564776,0.0,0.0,0.0,0.0,0.05849161,0.0,0.30418256,0.041894384,0.25051966,0.15254292,0.0,0.031357016,0.0,0.0,0.379859,0.21384495,0.0,0.2487571,0.29348433,0.0,0.5329487,0.0,0.3668446,0.34370685,0.0,0.0,0.0,0.0,0.0,0.0,0.2132224,0.14350827,0.0,0.0,0.37489086,0.072749585,0.15482411,0.0,0.073970795,0.27328244,0.0,0.0,0.09323324,0.0,0.36254907,0.0,0.0,0.12598398,0.0,0.0,0.4424483,0.72891814,0.0,0.23475125,0.0,0.4617998,0.490309,0.12897873,0.0,0.34312776,0.0,0.0,0.46888417,0.4153005,0.2538806,0.0,0.33713546,0.0,0.71902287,0.007522136,0.53365004,0.40622073,0.0,0.0,0.0,0.28572243,2.9504788,0.9725444,1.9205579,0.93015975,0.0,0.0,0.0,0.0,0.0035773981,0.9964226
0.0,0.9292078,1.0684268,0.17464852,0.22092685,0.0,0.0,0.0,0.0,0.32508475,0.0,0.20412378,0.42600554,0.0,0.28410143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19531038,0.4226328,0.0,0.24204864,0.3548299,0.0,0.0,0.0,0.0,0.8094664,1.1573031,0.0,0.0,0.0,0.36414838,0.0,0.0,0.0,0.07551865,0.0,0.164603,0.32259324,1.0600613,0.0,0.0,0.1928684,0.0,0.9649444,0.6744224,0.0,0.38427263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83663905,0.4091854,0.0,0.0,0.01408577,0.0,0.0,0.14448252,0.0,0.06026052,0.0,0.08045394,0.19409162,0.2536557,0.33190277,0.0,0.0,0.19379687,0.0,0.13368304,0.86093944,0.0,0.0,0.0,0.13209924,0.0,0.0,0.46295747,0.30328247,0.0,0.2729137,0.1916535,0.0,0.23736086,0.0,0.0027430048,0.33185378,0.38413104,0.42681766,0.0,0.0,0.80435675,0.0,0.0,0.0,0.19867808,0.0,0.0,0.0,0.22906333,0.0,0.0,0.4384046,0.0,0.0,0.06924262,0.7285341,0.0,0.0,0.0,0.16309072,0.0,0.10928995,0.19551168,0.16044897,0.0,1.279351,0.0,0.29123557,0.0,0.0,0.26618385,0.0,0.008841712,0.0,0.0,0.0,0.19536805,0.0,0.34557265,0.45329532,0.4767998,0.26669568,0.0,0.0,0.02705343,0.35746038,0.0,0.0,0.0,0.0,0.055690818,0.0,0.28296828,0.021908317,0.23388267,0.15462694,0.0,0.04822199,0.0,0.0,0.38403732,0.19432391,0.0,0.28409883,0.3456777,0.0,0.5273176,0.0,0.32381225,0.34883553,0.0,0.0,0.009349045,0.0,0.0,0.0,0.25640765,0.15011418,0.0,0.0,0.441606,0.10417605,0.19897605,0.0,0.10180358,0.29884553,0.0,0.0,0.080327734,0.0,0.36537993,0.0,0.0,0.13585886,0.0,0.0,0.4333359,0.73216045,0.0,0.2435756,0.0,0.46271873,0.4831077,0.16254899,0.0,0.32242617,0.0,0.0,0.4696898,0.43096536,0.28366354,0.0,0.3599903,0.0,0.7102509,0.0,0.48960564,0.39844048,0.0,0.0,0.0,0.29159802,2.8669846,0.96308154,2.0069964,0.9495783,0.0,0.0,0.0,0.0,0.0036291024,0.9963709
0.0,0.3787658,0.6264428,0.0,0.0,0.0,0.0,0.0,0.09921178,0.051497057,0.13372624,0.18748878,0.40554726,0.0,0.5026293,0.0,0.0,0.0,0.0,0.20376362,0.0,0.0,0.1523287,0.43948174,0.0,0.0,0.59774226,0.0,0.0,0.0,0.0,0.62970114,0.61999583,0.0,0.0,0.0,0.54828686,0.0,0.0,0.0,0.018802285,0.0,0.57163036,0.48363152,1.0320544,0.0,0.0,0.42404217,0.0,0.98123306,0.7339095,0.0,0.60107416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5384551,0.24458888,0.0,0.0,0.0,0.0,0.0,0.09846364,0.0,0.0,0.0,0.0,0.14727296,0.3718423,0.12889393,0.0,0.0,0.1433156,0.0,0.049511258,0.1364534,0.0,0.0,0.0,0.13626626,0.0,0.06774161,0.042902246,0.48608652,0.0,0.0,0.13184656,0.019937193,0.11220279,0.0,0.0,0.39441764,0.27092692,0.7300971,0.0,0.0,0.64243335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040936835,0.0,0.0,0.0,0.0,0.0,0.05627096,0.6440408,0.0,0.0,0.0,0.22128007,0.0,0.3942099,0.12699315,0.21825744,0.0,1.2288193,0.0,0.23184378,0.0,0.0,0.14243525,0.0,0.024284638,0.0,0.0,0.0,0.16227856,0.0,0.32127756,0.5272955,0.37515128,0.29498255,0.0,0.0,0.008861327,0.5522276,0.0,0.0,0.0,0.0,0.03235542,0.0,0.52211624,0.0,0.22184432,0.06866965,0.0,0.061855804,0.0,0.0,0.25719297,0.32838723,0.0,0.43458992,0.37298492,0.0,0.56878537,0.0,0.39427173,0.24228734,0.0,0.0,0.0,0.0,0.0,0.0,0.27483046,0.20772979,0.0,0.0,0.5047442,0.080373645,0.12921737,0.0,0.0076540373,0.34054977,0.0,0.0,0.0068483744,0.0,0.38652778,0.0,0.0,0.13829952,0.0,0.0,0.44337198,0.6541618,0.0,0.2528575,0.0,0.497616,0.48075402,0.21606149,0.0,0.36455557,0.0,0.0,0.43130368,0.35597646,0.3035082,0.0,0.34592038,0.0,0.75296265,0.0,0.47337383,0.3491574,0.0,0.0,0.0,0.2510544,2.8934634,0.9013549,1.9493723,0.90644115,0.0,0.0,0.0,0.0,0.0038734404,0.9961266
0.3696657,0.6409248,1.0233842,0.71549296,0.58095276,0.0,0.1104562,0.0,0.23989382,0.0,0.03238907,0.0,0.045872584,0.0,0.2323874,0.0,0.0,0.10755305,0.5832362,0.5613653,0.0,0.0,0.08975707,0.0,0.0,1.0101438,0.7033749,0.30981737,0.07390789,1.0488015,0.035385817,0.70712775,1.237239,0.09882495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.986488,0.71393156,0.278383,0.8472128,0.0,0.0,0.0,0.0,0.5309912,0.19552222,0.0,0.0,0.0,0.0,0.0,0.0,0.14809069,0.0,0.0,1.1558874,0.08725555,0.48370448,0.0,0.0,0.0,0.0,0.035489414,0.0,0.0,0.0,0.0,0.936821,0.1831654,0.47914526,0.0,0.0,0.78771126,0.0,1.0597385,0.0,0.0,0.0,0.38775498,0.046468068,0.0,0.0,0.28655738,0.4385745,0.0,0.0,0.0,0.0,0.042637974,0.0,1.1856623,0.07775635,0.7581646,0.0,0.0,0.0,0.12804408,0.0,0.3971502,0.0,0.13357437,0.15834944,0.0,0.0,0.13041598,0.0,0.0,0.38331786,0.0,0.0,0.045816448,0.0,0.0,0.7738392,0.2640743,0.76198536,0.0,0.59380424,0.23499338,0.73288137,0.0,0.0,0.0,0.12896912,0.0,0.0,0.60853434,0.0,0.0,0.0,0.0,0.0,0.22073597,0.0,0.74621487,0.36984512,0.24927604,0.41683495,0.0,0.0,0.2690072,0.6265126,0.0,0.0,0.0,0.0,0.14004919,0.0,0.0,0.0,0.26196086,0.050964348,0.0,0.0,0.0,0.0,0.13141434,0.3488525,0.0,0.23202361,0.90440696,0.0,0.40166622,0.0,0.63263106,0.45361727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29101902,0.0,0.3991642,0.0,0.4449461,0.26593053,0.0,0.0,0.31670314,0.0,0.19222902,0.0,0.0,0.17961541,0.0,0.0,0.4485577,0.7832447,0.0,0.250448,0.0,0.40891266,0.5174421,0.0004342273,0.0,0.52070725,0.0,0.0,0.4407327,0.35223785,0.33892015,0.0,0.3052602,0.0,0.77858436,0.0,0.4748895,0.40522397,0.0,0.0,0.0,0.26662296,2.9338987,0.94937456,1.7983341,0.95736444,0.0,0.0,0.0,0.0,0.0040308735,0.9959692
0.0,0.3491271,0.723277,0.15191337,0.0,0.0,0.0,0.0,0.066323444,0.2546478,0.015237544,0.2737955,0.2908237,0.0,0.3589407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15575664,0.6477394,0.0,0.0,0.39744455,0.0,0.0,0.0,0.0,0.7931752,0.6069944,0.0,0.0,0.014538601,0.6288756,0.0,0.0,0.15721673,0.023906711,0.0,0.50758934,0.34255233,1.1309785,0.0,0.0,0.5476541,0.0,1.0352054,0.6091187,0.0,0.6215444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.718625,0.21386743,0.0,0.0,0.06684367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23873924,0.3885084,0.245343,0.0,0.0,0.2584987,0.0,0.06378731,0.18856582,0.0,0.0,0.0,0.0,0.0,0.08552456,0.11244564,0.37281066,0.0,0.0,0.26371783,0.037801363,0.29554743,0.0,0.0,0.2775903,0.24989547,0.71098834,0.0,0.0,0.54837674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014536643,0.0,0.0,0.0,0.0,0.0,0.021612667,0.6866933,0.0,0.0,0.0,0.64799166,0.0,0.13189073,0.13079655,0.2573709,0.0,1.3010147,0.0,0.20749617,0.0,0.0,0.2681871,0.0,0.0,0.0,0.0,0.0,0.203601,0.0,0.38921124,0.5077714,0.4140793,0.28694624,0.0,0.0,0.020126719,0.5407725,0.0,0.0,0.0,0.0,0.01906291,0.0,0.42126665,0.0,0.21371816,0.09907751,0.0,0.023062639,0.0,0.0,0.33792233,0.32365662,0.0,0.3726539,0.2471428,0.0,0.5769307,0.0,0.44547647,0.28181916,0.0,0.0,0.0,0.0,0.0,0.0,0.20694512,0.17951956,0.0,0.0,0.4458143,0.0561147,0.13938797,0.0,0.0,0.278409,0.0,0.0,0.06854621,0.0,0.38192773,0.0,0.0,0.11802824,0.0,0.0,0.44990176,0.65443015,0.0,0.23082925,0.0,0.48778063,0.47936514,0.15319745,0.0,0.38146886,0.0,0.0,0.44162983,0.38202077,0.27299035,0.0,0.33612162,0.0,0.7557234,0.0,0.54098225,0.38595545,0.0,0.0,0.0,0.256975,3.0069134,0.9358616,1.8620039,0.90719414,0.0,0.0,0.0,0.0,0.0036300265,0.99636996
1.0165721,0.10204692,0.0,0.29483134,0.68212557,0.0,0.04174924,0.0,0.44722524,0.050506823,0.18537687,0.06206907,0.49516398,0.046117023,0.0,0.33814597,0.2011121,0.35867217,0.23795667,0.20548438,0.0,0.0,0.97852045,0.0,0.027152995,0.07118815,0.0070505682,0.26375693,0.0,0.7576937,0.0,0.0,0.00075199176,0.5712466,0.0033406739,0.005448714,0.0,0.0,0.063972026,0.0,0.0,0.0,0.0,0.17084488,0.0,0.5990319,0.21050279,0.31956738,0.0,0.0,0.0,0.35979915,0.0,0.0,0.0,0.0,0.0,0.0,0.69595736,0.0,0.0,0.0,0.0,0.0,0.2313683,0.60879946,0.0,0.31402025,0.0,0.13930547,0.53517455,0.0,0.0,0.15782905,0.0,0.15280962,0.0,0.0,0.0,0.0,0.38860324,0.0,0.0,0.0,0.39064473,0.0,0.09867561,0.0,0.47988826,0.16320466,0.0,0.0,0.0,0.0,0.17520666,0.0062478743,0.59640706,0.0,0.55187374,0.21131854,0.34083837,0.0,0.13481726,0.35492557,0.6667383,0.0,0.0,0.59462905,0.0,0.0,0.45746747,0.0,0.12688683,0.13577397,0.10139473,0.24410154,0.0,0.0,0.4388011,0.85733813,0.0,0.0,0.0,0.014914123,0.0,0.48437434,0.48033598,0.0,0.0,0.0,0.03117478,0.0,0.4539657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18605384,0.13552956,0.0,0.10341735,0.0,0.0,0.25282288,0.19990584,0.0,0.0,0.0,0.0,0.079121344,0.0,0.0,0.0,0.0,0.0,0.13253626,0.0,0.0,0.0,0.0,0.33835167,0.0,0.027943905,0.33960676,0.0,0.0829238,0.0,0.47914255,0.35292327,0.0,0.0,0.008663265,0.13782524,0.0,0.0,0.0,0.022097647,0.0,0.0,0.122086175,0.0,0.38841814,0.0,0.0,0.08909261,0.0,0.0,0.32711443,0.0,0.23721792,0.0,0.0,0.0,0.009573633,0.0,0.44719222,0.5726679,0.0,0.15542582,0.0,0.480604,0.47208533,0.0,0.0,0.4214272,0.0,0.0,0.35054025,0.26922393,0.16388431,0.0,0.29436028,0.0,0.5984988,0.0985092,0.47745168,0.48820397,0.0,0.0,0.0,0.18978,3.0708323,0.869751,1.2922432,0.7335307,0.0,0.0,0.0,0.0,0.0059827515,0.99401724
1.4555403,0.04232172,0.0,0.7486098,0.8726133,0.0,0.01227461,0.0,0.092998296,0.0,0.0,0.0,0.8728444,0.0,0.0,0.1342653,0.1743341,0.19233745,0.63116086,0.0,0.0,0.0,0.71191883,0.0,0.44842273,0.28863096,0.0,0.84409404,0.0,1.0929121,0.0,0.11262952,0.0,0.32345957,0.03324936,0.22195767,0.0,0.0,0.047383245,0.0,0.32746038,0.0,0.0,0.0,0.0,1.1400405,0.5068486,0.0,0.15129936,0.0,0.0,0.04206286,0.0,0.60335404,0.0,0.0,0.0,0.0,0.875454,0.09597262,0.0,0.0,0.0,0.0,0.48458144,0.83832866,0.0,0.0,0.0,0.0,0.9557605,0.1012724,0.0,0.0,0.0,0.7422852,0.40286276,0.12668511,0.28739336,0.0,1.1961715,0.0,0.0,0.0,0.06769852,0.0,0.65881324,0.0,1.1176708,0.15426779,0.0,0.0,0.0,0.0,0.78833693,0.11471707,1.0412257,0.0,0.44289276,0.0,0.0,0.0,0.0,0.27416584,1.0756216,0.0,0.0,0.72633046,0.0,0.0,0.0,0.0,0.0,0.1936663,0.0,0.27658778,0.0,0.0,0.031821366,1.3462143,0.0,0.0,0.0,0.0,0.0,0.36746043,1.1802546,0.0,0.0,0.0,0.08970046,0.0,0.98847294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40518206,0.006924482,0.0,0.21652749,0.0,0.0,0.48542202,0.0,0.0,0.0,0.0,0.0,0.15427956,0.0,0.0,0.045532748,0.0,0.17044233,0.15401061,0.0,0.0,0.0,0.08573058,0.2602519,0.0,0.0,0.25719032,0.0,0.0,0.0,0.5645711,0.4833731,0.0,0.0,0.27479953,0.41800153,0.0,0.0,0.0,0.04532821,0.0,0.0,0.0,0.0,0.80048484,0.0,0.085772604,0.04613576,0.0,0.0,0.52344424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4917685,0.46329206,0.0,0.20453928,0.0,0.52245384,0.49760652,0.0,0.0,0.38162717,0.0,0.0,0.2982567,0.2891996,0.17891377,0.0,0.3191927,0.0,0.8597485,0.094818816,0.64371145,0.54370093,0.0,0.0,0.0,0.21636029,3.2053707,0.90734273,1.1170974,0.7673497,0.0,0.0,0.0,0.0,0.0058138496,0.99418616
0.17461786,0.62274593,0.37274408,0.0,0.00190074,0.0,0.0,0.0,0.0,0.20756018,0.018650401,0.254386,0.06481559,0.0,0.27484626,0.0,0.0,0.0,0.0,0.13442837,0.0,0.0,0.0,0.045227326,0.0,0.0,0.29691744,0.0,0.0,0.0,0.0,0.6441776,0.8059928,0.0,0.0,0.16439635,0.53948534,0.0,0.0,0.0,0.03201578,0.0,0.2950582,0.6764937,1.4989177,0.0,0.0,0.6023225,0.0,0.71092796,0.67022103,0.0,0.31829154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0276046,0.2852371,0.0,0.0,0.0,0.0,0.08734929,0.0,0.0,0.0,0.0,0.0,0.1172587,0.17285599,0.11648793,0.0,0.0,0.010213226,0.0,0.15375707,0.28157276,0.0,0.0,0.0,0.13700032,0.0,0.035230353,0.6607938,0.16970761,0.0,0.0,0.12718293,0.20112008,0.19308236,0.0,0.0,0.47893667,0.36678487,0.60932964,0.0,0.0,0.48354024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14666222,0.0,0.0,0.021587688,0.0,0.0,0.0,0.64102924,0.0,0.0,0.0,0.2727885,0.0,0.084311604,0.20492308,0.5311936,0.3191508,1.0617958,0.0,0.26616198,0.0,0.0,0.2682128,0.0,0.06360766,0.0,0.0,0.0,0.21700057,0.0,0.18960172,0.5574109,0.44689894,0.14225268,0.0,0.0,0.036049057,0.47597295,0.0,0.0,0.0,0.0,0.0,0.0,0.26351672,0.0,0.09761023,0.020900788,0.0,0.063170284,0.0,0.0,0.30530125,0.29538304,0.0,0.35370052,0.45456737,0.0,0.5404851,0.0,0.29568458,0.24772306,0.0,0.0,0.0,0.0,0.0,0.0,0.20556639,0.15974835,0.0,0.0,0.4584921,0.061592694,0.10069583,0.0,0.13020284,0.27645916,0.0,0.0,0.09863886,0.0,0.43333393,0.0,0.0,0.14202575,0.0,0.0,0.42925152,0.6726966,0.0,0.2269146,0.0,0.42467397,0.48033834,0.18370445,0.0,0.3494363,0.0,0.0,0.4825338,0.42520514,0.2826411,0.0,0.3311791,0.0,0.67021835,0.0045197085,0.49560925,0.42924932,0.0,0.0,0.0,0.27474886,2.8673043,0.95179707,1.9899952,0.95009494,0.0,0.0,0.0,0.0,0.0036982778,0.99630165
0.19309922,1.294477,0.58788675,0.37917763,0.0,0.0,0.0,0.0,0.0,0.0,0.60351497,0.8479649,0.78337353,0.0,0.3677523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90156597,1.3936166,0.0,0.41407233,0.6560332,0.0,0.0,0.12687668,0.0,1.4765346,0.8231523,0.0,0.0,0.84770334,0.33815193,0.0,0.0,0.20353861,0.2264605,0.0,0.0,0.22660354,1.9003029,0.09478597,0.0,0.4493489,0.0,0.9256932,1.2013426,0.0,0.35088816,0.0,0.0,0.22642116,0.0,0.0,0.0,0.0,0.0,0.8995771,1.0034995,0.0,0.0,0.13100456,0.122289285,0.0,0.8715148,0.0,0.0,0.0,0.0,0.059025154,0.29969454,0.45823786,0.0,0.0,0.80408955,0.0,0.0,0.27486554,0.0,0.01715482,0.0,0.29455388,0.0,0.09049898,1.1894364,0.44069323,0.28592762,0.14636466,0.21234912,0.319271,0.20036408,0.0,0.0,0.0,0.0,1.1135691,0.5445533,0.0,0.48162848,0.0,0.0,0.0,0.0,0.47645783,0.0,0.0,0.0,0.0,0.0,0.6877325,0.0,0.0,0.099295646,0.17102113,0.0,0.19792177,0.0,0.81533086,0.0,0.20193751,0.44030708,0.6496295,0.0,0.7903954,0.0,0.40641952,0.0,0.0,0.3381719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73495245,0.41649005,0.5072354,0.3844313,0.0,0.0,0.040681627,0.34563082,0.0,0.0,0.0,0.0,0.35685155,0.0,0.30437416,0.042730954,0.23648909,0.21146521,0.0,0.01860363,0.0,0.0,0.575908,0.0,0.12580718,0.22503388,0.23379843,0.0,0.14685184,0.0,0.3208534,0.47051638,0.0,0.0,0.0,0.0,0.0,0.0,0.26002496,0.092674874,0.0,0.0,0.3136354,0.13970484,0.30694002,0.0,0.19204073,0.20967956,0.0,0.0,0.18176246,0.0,0.2418293,0.0,0.0,0.06369922,0.0,0.0,0.48351187,0.8241245,0.0,0.25141314,0.0,0.49604267,0.5027893,0.0,0.0,0.28693372,0.0,0.0,0.47819948,0.42156202,0.30101177,0.0,0.39516863,0.0,0.6468787,0.11203582,0.42621693,0.42966405,0.0,0.0,0.0,0.31356007,2.914647,1.0135055,1.8920135,0.91910875,0.0,0.0,0.0,0.0,0.0037470881,0.9962529
0.0,0.0,0.0,0.0,0.0,0.4618516,0.20419422,0.16613871,0.0,0.0,0.0,0.0,0.0,0.0,0.95721304,0.053578023,0.0,0.0,0.6012429,0.03268448,0.0,0.006168438,0.0,1.390642,0.7139719,0.0,0.48033714,0.0,0.32011643,0.0,0.20567583,0.0,0.0,0.0,0.11243805,0.0,0.51409423,1.0472553,1.4754714,0.0,0.0,0.0,0.5652123,0.0,0.0,0.013528193,0.23437774,0.0,0.30055675,0.0,0.512519,0.0,0.31725255,0.5540075,0.6704102,0.0,0.0,0.0,0.018494915,1.0121502,0.0,0.0,0.48358533,0.09283458,0.0,0.0,0.1450627,0.0,0.0,0.0,0.0,1.0188214,1.1056174,0.0,0.5113019,0.0,0.0,0.15802787,0.0,0.32703346,0.36616588,0.0,0.0,0.0,0.0,0.0,0.0,0.38865465,0.0,0.0,0.93959445,0.0,0.0,0.41547117,0.050860614,0.0,0.0003301343,0.23079443,0.0,0.0,0.0,0.43532705,0.0,0.0,0.0,0.3447176,0.60781515,0.0,1.5959647,0.27217764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058754444,0.0,0.0,0.25826493,0.14039457,0.0,0.2133687,0.693665,0.0,0.0,0.0,0.29166055,0.34191385,0.0,0.0,0.09816029,0.0,0.0,0.0,0.06065708,0.14943242,0.13604678,0.24136627,0.29354203,0.0,0.0,0.0,0.5742035,0.0,0.25923747,0.047056697,0.0,0.0800684,0.0,0.6061051,0.0,0.0,0.056818273,0.0,0.0056464095,0.0,0.0,0.08055345,0.5337366,0.0,0.124694265,0.0,0.0,0.46770436,0.0,0.29978484,0.34059346,0.26368254,0.0,0.0,0.0,0.0,0.0,0.20193006,0.2927599,0.0,0.00331264,0.030430047,0.08187221,0.0,0.111066535,0.0,0.05418134,0.0,0.0,0.0,0.11476423,0.27921712,0.0,0.0,0.0,0.0,0.0,0.45455462,0.6252511,0.0,0.09158018,0.0,0.45286876,0.40854657,0.0,0.0,0.4031729,0.0,0.0,0.30521876,0.1504351,0.06975964,0.0,0.24773557,0.0,0.7113311,0.0063566864,0.4830354,0.29564902,0.0,0.0,0.0,0.20607513,3.0084062,0.77402484,1.1826836,0.6219468,0.0,0.0,0.0,0.0,0.007634092,0.9923659
0.0,0.0,0.0,0.0,0.22957626,0.0,0.5230601,0.0,0.0,0.0,0.21679316,0.0,0.6862796,0.0,1.8244619,0.11560252,0.0,0.0,0.11621059,0.0,0.0,0.0,0.0,2.3599944,0.0,0.85590607,0.0,0.0,1.3553578,0.0,0.6666879,0.0,0.0,0.0,0.0,0.0,0.0,1.2804716,1.142403,0.0,0.0,0.0,0.047253057,0.0,0.0,0.0,0.2505524,0.0,0.0,0.0,0.45616975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2348052,0.0,0.04545528,0.0,0.6803899,0.0,0.0,0.0,0.0,0.0,0.0,0.19032754,0.50992835,0.0,0.0,0.83676034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29684806,0.0,0.13263066,0.0,0.0,0.0,0.0,0.0,0.7363847,0.0,0.0,0.46215135,1.1147074,0.0,0.0,0.0,0.69151634,0.0,0.0,0.0,0.0,1.5738789,0.0,2.8456194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5218735,0.0,0.0,0.0,0.13777852,0.0,0.0,0.0,0.0,0.25140122,2.002353,0.0,0.0,0.0,0.050314162,0.74835503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7571913,0.011583291,0.56560004,0.6520951,0.0,0.0,0.0,0.45296538,0.0,0.031575244,0.0,0.0,0.38927516,0.0,1.1981555,0.0,0.04364163,0.21713397,0.0,0.09151515,0.0,0.0,0.0,0.67881733,0.0,0.0,0.0,0.0,0.6336314,0.0,0.46759403,0.39280182,0.7687814,0.0,0.0047562225,0.0,0.0,0.0,0.51217604,0.5635327,0.0,0.0,0.042763576,0.12648568,0.0,0.07381725,0.0,0.13863117,0.0,0.0,0.0,0.0,0.09917772,0.0,0.0,0.0,0.0,0.0,0.5106993,0.9430183,0.0,0.19307244,0.0,0.54620886,0.45391977,0.0,0.0,0.29438686,0.0,0.0,0.27491146,0.3127157,0.10264109,0.0,0.24621958,0.0,0.96704775,0.0,0.54133964,0.32994378,0.0,0.0,0.0,0.28660807,3.142293,0.9031027,1.4827473,0.7123597,0.0,0.0,0.0,0.0,0.0047024945,0.9952975
